Id,Action
557,0.971454448701
558,0.965606664831
559,0.967680203433
560,0.970004451661
561,0.969185804494
562,0.967821591271
563,0.970999069975
564,0.95888453609
565,0.971770477055
566,0.966808225496
567,0.96789009473
568,0.965312008394
569,0.971107606804
570,0.971570638769
571,0.317213257573
572,0.971902900127
573,0.957672578686
574,0.894622695943
575,0.972204767729
576,0.971510896481
577,0.971142289647
578,0.971592518996
579,0.93161315048
580,0.967319938457
581,0.971970674553
582,0.970349244118
583,0.971503161355
584,0.965607154633
585,0.972210046113
586,0.968294650671
587,0.970402075577
588,0.969018095607
589,0.970335510249
590,0.9570333989
591,0.967816197311
592,0.971737392121
593,0.964404299226
594,0.970901754364
595,0.971075477263
596,0.971417676412
597,0.971492534446
598,0.966713046188
599,0.964773366061
600,0.968404804354
601,0.970779939375
602,0.967817068921
603,0.967534485619
604,0.96943792537
605,0.971622280041
606,0.9718345213
607,0.970389035325
608,0.970919933639
609,0.970295138612
610,0.963946637734
611,0.971725683561
612,0.969802304559
613,0.969275689711
614,0.537695147464
615,0.972437951129
616,0.557792999624
617,0.971480393876
618,0.968806790363
619,0.971127900861
620,0.97007720149
621,0.97113566868
622,0.970275593771
623,0.968702079868
624,0.943672847741
625,0.968788554789
626,0.9719527386
627,0.971201421995
628,0.969609269262
629,0.971984825874
630,0.971928254513
631,0.971165557926
632,0.965828286927
633,0.971666128763
634,0.972013357084
635,0.968223331279
636,0.971217409641
637,0.969743870661
638,0.970610413668
639,0.966213371256
640,0.971534075742
641,0.971787178454
642,0.970685067585
643,0.969823404969
644,0.970402973085
645,0.971948688613
646,0.924535192559
647,0.962665219736
648,0.959349065742
649,0.971809219191
650,0.968440749703
651,0.970175249249
652,0.972066256767
653,0.373023438128
654,0.96811520051
655,0.942366280923
656,0.971827535248
657,0.969911562343
658,0.971101872304
659,0.971283457029
660,0.971667143899
661,0.971874651813
662,0.970148035795
663,0.970206877423
664,0.968598524173
665,0.959426804264
666,0.883704269004
667,0.962040828645
668,0.970822162681
669,0.967348773604
670,0.908678149645
671,0.956853774343
672,0.964113686868
673,0.458849879934
674,0.967607219886
675,0.967407630229
676,0.971165151935
677,0.96650377897
678,0.970746160368
679,0.971748831176
680,0.969314366143
681,0.842896868327
682,0.942304830454
683,0.971741270263
684,0.970344533585
685,0.969362091027
686,0.971736768273
687,0.968755544664
688,0.971278964017
689,0.97126029663
690,0.970895225925
691,0.967356582822
692,0.9710091932
693,0.908001638628
694,0.971422778482
695,0.971291546019
696,0.927056577969
697,0.972090710222
698,0.971885035423
699,0.971390875967
700,0.97113467079
701,0.967916742281
702,0.966753860301
703,0.9709615846
704,0.949713852485
705,0.952239110691
706,0.953592803814
707,0.956092285657
708,0.972101008893
709,0.967804251555
710,0.970773138268
711,0.95482278346
712,0.968303803355
713,0.97213890774
714,0.971462814707
715,0.970751146635
716,0.958713854021
717,0.971098880804
718,0.970830737754
719,0.969235493832
720,0.969123397658
721,0.968355133821
722,0.970508723425
723,0.971110305188
724,0.969493847287
725,0.972024621449
726,0.964559959021
727,0.971132451057
728,0.972177150961
729,0.950496575283
730,0.968839597675
731,0.958523720695
732,0.972492704305
733,0.971598371558
734,0.967416679578
735,0.969415705176
736,0.688228238587
737,0.970231538707
738,0.971081249435
739,0.971081856108
740,0.97161079176
741,0.971325890706
742,0.96626670836
743,0.971644394547
744,0.971619801798
745,0.970959043976
746,0.971034985177
747,0.971679124878
748,0.971292347287
749,0.971256891362
750,0.967545992836
751,0.968571264003
752,0.970829704604
753,0.969258167786
754,0.97131922187
755,0.971116571084
756,0.95873802128
757,0.972340237031
758,0.971099992255
759,0.969827496501
760,0.970034769665
761,0.970777158965
762,0.96956563125
763,0.951400085647
764,0.965436902022
765,0.970154417205
766,0.971399168153
767,0.968236063184
768,0.971472636135
769,0.972007850983
770,0.970927863008
771,0.972206064959
772,0.968670113867
773,0.97172687131
774,0.971389098155
775,0.972031811333
776,0.930370802237
777,0.971162337119
778,0.970304491189
779,0.970458759032
780,0.951457810063
781,0.93484620489
782,0.970978346261
783,0.971254527253
784,0.970407723377
785,0.922885979497
786,0.967911678727
787,0.972091112345
788,0.968424849658
789,0.971247028963
790,0.961201590768
791,0.967310506194
792,0.971572773924
793,0.95018046492
794,0.96928550647
795,0.970923705512
796,0.963579356842
797,0.971454698376
798,0.971688789963
799,0.961581144473
800,0.97205207753
801,0.972114997516
802,0.970963223468
803,0.961848441566
804,0.970275836238
805,0.970863797475
806,0.970850195663
807,0.935225709593
808,0.964013262852
809,0.971298471618
810,0.971786648358
811,0.971596915096
812,0.665297782679
813,0.970855718128
814,0.96948555692
815,0.868853554003
816,0.967202252364
817,0.972059885762
818,0.969637650059
819,0.968177029879
820,0.967566506066
821,0.968144892017
822,0.97182690006
823,0.9721667233
824,0.971287734293
825,0.9721396325
826,0.965979322977
827,0.972140283982
828,0.96939474059
829,0.971938311001
830,0.971554751094
831,0.910054571549
832,0.972103992155
833,0.9715947125
834,0.971609553935
835,0.971895607203
836,0.96950486727
837,0.969812083469
838,0.971805832937
839,0.965750602337
840,0.96843672744
841,0.967698271456
842,0.972116434723
843,0.971197574206
844,0.971968263531
845,0.970434622826
846,0.970575401917
847,0.970135727357
848,0.971600926769
849,0.969347127536
850,0.692425651752
851,0.971789623698
852,0.96985606028
853,0.970712581632
854,0.177000698427
855,0.971476892075
856,0.971423260437
857,0.96775473842
858,0.970870766559
859,0.97167909797
860,0.971983459549
861,0.970296088375
862,0.965875240538
863,0.971136871381
864,0.967574995916
865,0.500772887991
866,0.97067856533
867,0.971191733635
868,0.969853326615
869,0.971370698058
870,0.97092935449
871,0.970668720703
872,0.96383156124
873,0.970954284513
874,0.961765916844
875,0.972125863311
876,0.971646502915
877,0.97104047805
878,0.970163294121
879,0.970313316837
880,0.968005381124
881,0.96055796925
882,0.970398848126
883,0.971947517375
884,0.956907860724
885,0.966698909201
886,0.971379712703
887,0.95691507702
888,0.971475658279
889,0.969048865701
890,0.972153473257
891,0.972028015654
892,0.969513914164
893,0.950276088368
894,0.966855192653
895,0.970730601077
896,0.969813993803
897,0.889964591507
898,0.971817648793
899,0.966013208256
900,0.972161709309
901,0.971612238012
902,0.970816399237
903,0.971057656247
904,0.971762974323
905,0.967517431998
906,0.970898797708
907,0.971967283698
908,0.972212572304
909,0.935501511189
910,0.969616241098
911,0.961531457572
912,0.970781713275
913,0.972274136159
914,0.971921658537
915,0.971651916226
916,0.969826331395
917,0.971111067551
918,0.971078904366
919,0.971403825427
920,0.970756600062
921,0.969152262976
922,0.972263527732
923,0.947527871558
924,0.968931277011
925,0.952383425638
926,0.966985565898
927,0.971306249686
928,0.971280957818
929,0.971458338776
930,0.972397588181
931,0.971972362664
932,0.969299719845
933,0.969248709175
934,0.967817842025
935,0.970886285758
936,0.966170778245
937,0.970640302388
938,0.970862211265
939,0.969698869861
940,0.971422519679
941,0.97182254145
942,0.971689507529
943,0.644620330474
944,0.971702470719
945,0.967821214064
946,0.970272996276
947,0.970744056965
948,0.968024574485
949,0.971407158371
950,0.972438205095
951,0.971508008706
952,0.765049715224
953,0.970772963902
954,0.970601301726
955,0.970596744356
956,0.368013867618
957,0.971449143986
958,0.96899962629
959,0.756476835678
960,0.964950861309
961,0.969757047282
962,0.971881417841
963,0.971199113181
964,0.964076277241
965,0.970666416991
966,0.967018714889
967,0.971602324816
968,0.949472321901
969,0.970515383434
970,0.96646085757
971,0.969359591761
972,0.972058382856
973,0.971136867741
974,0.971157856842
975,0.969806834699
976,0.967661832519
977,0.971484020861
978,0.959099818561
979,0.961855969791
980,0.565288373584
981,0.971803535818
982,0.971269761897
983,0.97211176355
984,0.111809594593
985,0.970965820901
986,0.966908577622
987,0.972240388251
988,0.971471933556
989,0.971308528504
990,0.814649642268
991,0.535651054961
992,0.9675870907
993,0.967586119707
994,0.971573737475
995,0.965473226796
996,0.972064243037
997,0.740476705124
998,0.970352399321
999,0.971089874886
1000,0.970282535688
1001,0.968219429675
1002,0.965958540386
1003,0.967509202524
1004,0.97137474054
1005,0.971154890232
1006,0.970488169119
1007,0.971519404161
1008,0.971942602006
1009,0.97213119822
1010,0.971627572884
1011,0.972009798752
1012,0.970891200785
1013,0.971740202296
1014,0.968565970765
1015,0.970527201177
1016,0.972071888582
1017,0.178746825786
1018,0.971650319772
1019,0.96964268252
1020,0.971593576416
1021,0.966533347199
1022,0.968634447787
1023,0.969879760067
1024,0.971270679538
1025,0.962617888782
1026,0.969315961221
1027,0.971767682321
1028,0.971220766871
1029,0.971722788205
1030,0.9706001745
1031,0.968712447143
1032,0.972109400562
1033,0.971937983917
1034,0.96875445563
1035,0.972109283612
1036,0.971616756266
1037,0.968643605872
1038,0.970275177099
1039,0.969784767627
1040,0.971693325423
1041,0.96688712737
1042,0.968423247463
1043,0.0836560147279
1044,0.9601831903
1045,0.94473666722
1046,0.971038180813
1047,0.970560793185
1048,0.968337113131
1049,0.273819843177
1050,0.971578280972
1051,0.971853226194
1052,0.966160212646
1053,0.972279482996
1054,0.957313475474
1055,0.970796436538
1056,0.967968208016
1057,0.961295545211
1058,0.971265882865
1059,0.971623137422
1060,0.970305268954
1061,0.970597250211
1062,0.968007168781
1063,0.970003286885
1064,0.970042888675
1065,0.972065051146
1066,0.972029943786
1067,0.970839982457
1068,0.961487002696
1069,0.968159060095
1070,0.972051120933
1071,0.496770526124
1072,0.971512257654
1073,0.954927301093
1074,0.966879713567
1075,0.972125831503
1076,0.971037653524
1077,0.967618667981
1078,0.971807850446
1079,0.972104543305
1080,0.965416058092
1081,0.972198310294
1082,0.971901373988
1083,0.971061052005
1084,0.971124195175
1085,0.969641210359
1086,0.967597759816
1087,0.969191389659
1088,0.96992433532
1089,0.971077317748
1090,0.972174333401
1091,0.969010883012
1092,0.971471126944
1093,0.971610190122
1094,0.971386283524
1095,0.972162086356
1096,0.97188634856
1097,0.967577650675
1098,0.97179428764
1099,0.971472257308
1100,0.96907584376
1101,0.967838839506
1102,0.967818627221
1103,0.971481057199
1104,0.949302829007
1105,0.97146871756
1106,0.972425804958
1107,0.971405669493
1108,0.971855217478
1109,0.971417243771
1110,0.971729249343
1111,0.972068670555
1112,0.971269484373
1113,0.971784463634
1114,0.889290601787
1115,0.968992630886
1116,0.970926223513
1117,0.965246278454
1118,0.967521179224
1119,0.953301443387
1120,0.968133322214
1121,0.968971826902
1122,0.426893973872
1123,0.96353730364
1124,0.969308873382
1125,0.97106781339
1126,0.970507000464
1127,0.971746637426
1128,0.972029526664
1129,0.971939860069
1130,0.971397040513
1131,0.958403436414
1132,0.969581324565
1133,0.971886189436
1134,0.971881737523
1135,0.846139513232
1136,0.970132911927
1137,0.970251350864
1138,0.972320829158
1139,0.971092995165
1140,0.964451444658
1141,0.966430984336
1142,0.969544667986
1143,0.967847719527
1144,0.966796198048
1145,0.971856935059
1146,0.967357860625
1147,0.97026993273
1148,0.969093721433
1149,0.970720875981
1150,0.971626227527
1151,0.971995039693
1152,0.971478208788
1153,0.965918887817
1154,0.849725554696
1155,0.967654920189
1156,0.971451312613
1157,0.971323053739
1158,0.964315047738
1159,0.971693224905
1160,0.959914143874
1161,0.970798437378
1162,0.971471860215
1163,0.96458678477
1164,0.972043683539
1165,0.972227635341
1166,0.970253909508
1167,0.971833204357
1168,0.971171951258
1169,0.970450802304
1170,0.971861491405
1171,0.971443068351
1172,0.971216765613
1173,0.967961177094
1174,0.960862642592
1175,0.971480035112
1176,0.971077496502
1177,0.971698739389
1178,0.971130354741
1179,0.972278109939
1180,0.673959298752
1181,0.960625380077
1182,0.965575696325
1183,0.970983389067
1184,0.971930708554
1185,0.971980779566
1186,0.970784679061
1187,0.971278520777
1188,0.243807199449
1189,0.97239292926
1190,0.969206536087
1191,0.971023089033
1192,0.971535752795
1193,0.971605507105
1194,0.970218425874
1195,0.9702250104
1196,0.970662354447
1197,0.971567048954
1198,0.971873873822
1199,0.972084890651
1200,0.972025392459
1201,0.968949876776
1202,0.972098153941
1203,0.971533414502
1204,0.971788490995
1205,0.970392008125
1206,0.970880587741
1207,0.873717835366
1208,0.972104151913
1209,0.857111413201
1210,0.964487762823
1211,0.969801279995
1212,0.969169240904
1213,0.969036286896
1214,0.969352855115
1215,0.9720662829
1216,0.95921837623
1217,0.969335534743
1218,0.971653375926
1219,0.967923873095
1220,0.964834198507
1221,0.971558536923
1222,0.96950228689
1223,0.970252695344
1224,0.924360859198
1225,0.972044913118
1226,0.971508194105
1227,0.971465056914
1228,0.97000254306
1229,0.969459335096
1230,0.971774598828
1231,0.971681794681
1232,0.971536242619
1233,0.972151751759
1234,0.971684656657
1235,0.971108947745
1236,0.97115917607
1237,0.970635647861
1238,0.970541927913
1239,0.972047997178
1240,0.967127594216
1241,0.967314522755
1242,0.96863985403
1243,0.971590581555
1244,0.972303657323
1245,0.970775844701
1246,0.966818711246
1247,0.965658687485
1248,0.972161143683
1249,0.969615336735
1250,0.972344336429
1251,0.964318869097
1252,0.941990263084
1253,0.971829470173
1254,0.971225283413
1255,0.972130260612
1256,0.972103886868
1257,0.970571170963
1258,0.967894771499
1259,0.970676139213
1260,0.971805348371
1261,0.971096757273
1262,0.970371421974
1263,0.970578732153
1264,0.969427913653
1265,0.971789333388
1266,0.970588107994
1267,0.972330224146
1268,0.969387889391
1269,0.970804579491
1270,0.972126466088
1271,0.96950202133
1272,0.970809722202
1273,0.971066578264
1274,0.966332965248
1275,0.971625969591
1276,0.97036131323
1277,0.970457614594
1278,0.970646801408
1279,0.972051024249
1280,0.959825239707
1281,0.972085275082
1282,0.971427872791
1283,0.970742521137
1284,0.970498987906
1285,0.972272698172
1286,0.970890866173
1287,0.781353217926
1288,0.968847273963
1289,0.961142554791
1290,0.971656602151
1291,0.971809279654
1292,0.969222738955
1293,0.970573522573
1294,0.968038372436
1295,0.971595768642
1296,0.967233147296
1297,0.97190063162
1298,0.969868380032
1299,0.965000663524
1300,0.945691738827
1301,0.96869324096
1302,0.963580681113
1303,0.971456916988
1304,0.970349695053
1305,0.955809525395
1306,0.970968958166
1307,0.971719098289
1308,0.970831509245
1309,0.970594315609
1310,0.971395267455
1311,0.970252549655
1312,0.97087439451
1313,0.880181469169
1314,0.970894384439
1315,0.963867883614
1316,0.971520798877
1317,0.970298156585
1318,0.97151563711
1319,0.971787642777
1320,0.689507195093
1321,0.960951972344
1322,0.972213917604
1323,0.972173651187
1324,0.972375188531
1325,0.970308108513
1326,0.965905220149
1327,0.853933512441
1328,0.968082986491
1329,0.968996161088
1330,0.971039473321
1331,0.971781434199
1332,0.971112076844
1333,0.954431663368
1334,0.969260426604
1335,0.961830824221
1336,0.970657758895
1337,0.970793242324
1338,0.970987200613
1339,0.959997908555
1340,0.971602380429
1341,0.965672992695
1342,0.971509342278
1343,0.970920045521
1344,0.970380742973
1345,0.971705890795
1346,0.969798565295
1347,0.971665990714
1348,0.967073764497
1349,0.970920988927
1350,0.972275394792
1351,0.959644063195
1352,0.969682826532
1353,0.959225753035
1354,0.971511015743
1355,0.970595656323
1356,0.970173132561
1357,0.962206630309
1358,0.949226240475
1359,0.0432031594164
1360,0.863236454888
1361,0.968515603855
1362,0.970380961284
1363,0.972074475211
1364,0.96572632517
1365,0.971157230782
1366,0.971120385769
1367,0.972225128191
1368,0.971307541629
1369,0.972286454734
1370,0.956265396772
1371,0.971923050367
1372,0.940136701286
1373,0.954578218835
1374,0.97048032977
1375,0.972230043331
1376,0.970474898587
1377,0.969096933239
1378,0.971597737917
1379,0.969614075342
1380,0.970878892581
1381,0.971981925633
1382,0.967090622293
1383,0.972263315502
1384,0.971433199376
1385,0.964724062627
1386,0.97130786262
1387,0.969461213743
1388,0.953529455509
1389,0.971954402749
1390,0.972168859635
1391,0.167181562985
1392,0.971470719086
1393,0.963457020729
1394,0.971208608876
1395,0.926031671608
1396,0.969898739502
1397,0.970167880999
1398,0.971740132116
1399,0.964627636538
1400,0.969783875142
1401,0.971896278522
1402,0.971176885252
1403,0.968682481813
1404,0.968000312409
1405,0.960705623391
1406,0.971603401552
1407,0.970583643015
1408,0.971771406191
1409,0.937993096037
1410,0.970801120705
1411,0.967077118407
1412,0.96930342349
1413,0.445405697834
1414,0.915078197041
1415,0.971793098655
1416,0.970315093684
1417,0.963639283888
1418,0.97115261548
1419,0.971755830422
1420,0.969864950645
1421,0.972185555565
1422,0.971101945514
1423,0.967609930519
1424,0.971301405637
1425,0.972076706381
1426,0.969944506559
1427,0.971920855664
1428,0.968930534812
1429,0.0813313504139
1430,0.970073447688
1431,0.972125917736
1432,0.971442766589
1433,0.0311464121194
1434,0.884343703029
1435,0.968880274402
1436,0.971690716412
1437,0.971595113637
1438,0.970743467432
1439,0.96803637235
1440,0.96721844131
1441,0.96369297267
1442,0.971093504904
1443,0.971993132479
1444,0.971779857967
1445,0.971264645279
1446,0.972125408954
1447,0.970934716704
1448,0.969508536383
1449,0.971919228051
1450,0.970189379864
1451,0.967951829615
1452,0.971992361676
1453,0.972210451642
1454,0.966377911735
1455,0.97016550521
1456,0.965249653998
1457,0.970461283109
1458,0.971916672289
1459,0.968439496633
1460,0.971129378684
1461,0.97223038186
1462,0.0277453658755
1463,0.97179881777
1464,0.444820135521
1465,0.971735405117
1466,0.970786140309
1467,0.967740190799
1468,0.972089307352
1469,0.97084556154
1470,0.970776100641
1471,0.970829006602
1472,0.966776022894
1473,0.968094962055
1474,0.972098695501
1475,0.972181917255
1476,0.972179674403
1477,0.962249392374
1478,0.971271321995
1479,0.97203009138
1480,0.970773248148
1481,0.972153707215
1482,0.917695907905
1483,0.971354368681
1484,0.96770585051
1485,0.970622374863
1486,0.971460742173
1487,0.970504593862
1488,0.96623609533
1489,0.972007380404
1490,0.965864300331
1491,0.972085557345
1492,0.97006800938
1493,0.96358427507
1494,0.964739081762
1495,0.971175475124
1496,0.971196236894
1497,0.971025696472
