Id,Action
207,0.942727600698
208,0.94267562113
209,0.937384598534
210,0.9408628683
211,0.942026923338
212,0.942633751083
213,0.942820859723
214,0.942431336308
215,0.942486517032
216,0.940853412342
217,0.941327171941
218,0.942636686219
219,0.942733414881
220,0.942335163352
221,0.927796583164
222,0.942855017659
223,0.94277228761
224,0.943123274406
225,0.941585580363
226,0.941580828825
227,0.943068714066
228,0.942419539621
229,0.942856707484
230,0.942873443429
231,0.9425660556
232,0.944984158481
233,0.942410759285
234,0.925483833063
235,0.9402077335
236,0.94235459213
237,0.941818849105
238,0.942927435425
239,0.941428782528
240,0.942865816189
241,0.942350651351
242,0.937792139031
243,0.94266686427
244,0.942808284931
245,0.942415757741
246,0.943324541739
247,0.942397179269
248,0.942190656392
249,0.942508256586
250,0.942789070479
251,0.942744196138
252,0.943694000332
253,0.9427842055
254,0.94273812284
255,0.942812642585
256,0.942198736209
257,0.942353438497
258,0.941131611727
259,0.942482024383
260,0.943136113857
261,0.942851727843
262,0.942111054275
263,0.942727559332
264,0.942761889801
265,0.942698744038
266,0.942957778191
267,0.942328453513
268,0.942712436356
269,0.942523507469
270,0.942769854211
271,0.942992346758
272,0.941997950856
273,0.942957399551
274,0.941370849305
275,0.942929561033
276,0.943410608654
277,0.942910510504
278,0.942809641184
279,0.942744543135
280,0.94138997315
281,0.948796468094
282,0.942894619167
283,0.94214084241
284,0.94146972338
285,0.942646859623
286,0.943798151808
287,0.943239406731
288,0.948665855533
289,0.942485539014
290,0.942643735549
291,0.934027049382
292,0.943195858579
293,0.94270033649
294,0.943058050129
295,0.942691786791
296,0.940351170322
297,0.942883769126
298,0.942656501794
299,0.94085564563
300,0.942674332247
301,0.94668433365
302,0.942781609951
303,0.931532400144
304,0.941123179572
305,0.942709128594
306,0.942760007642
307,0.942269677752
308,0.943234783816
309,0.940575851395
310,0.942350393019
311,0.943094742585
312,0.94281182695
313,0.942546566097
314,0.942700923294
315,0.942859048987
316,0.942771812227
317,0.941702074486
318,0.942796230725
319,0.933998306034
320,0.943064355473
321,0.942893870441
322,0.939622732989
323,0.942750941059
324,0.942516708814
325,0.941636381612
326,0.941058224025
327,0.942971265204
328,0.94282448281
329,0.942955418699
330,0.942878582014
331,0.942643241964
332,0.941812325936
333,0.942649656705
334,0.94071633451
335,0.942655077207
336,0.94254756173
337,0.942460144259
338,0.942728675477
339,0.942586922791
340,0.94262503421
341,0.943261776818
342,0.942699450685
343,0.943166598317
344,0.942819591774
345,0.943318868802
346,0.943539149869
347,0.942347903081
348,0.942375204826
349,0.943135108756
350,0.947006111191
351,0.941957272847
352,0.943347418877
353,0.942368686847
354,0.943470212609
355,0.942584850986
356,0.94270422181
357,0.943675545139
358,0.942598571002
359,0.942337928979
360,0.940616238957
361,0.941968563494
362,0.942437670891
363,0.942551091155
364,0.941044455647
365,0.942773820028
366,0.942749567124
367,0.942771928885
368,0.942585044517
369,0.94271100597
370,0.942852694578
371,0.94234958716
372,0.942814716318
373,0.937310275151
374,0.932490071774
375,0.941230122092
376,0.942647784703
377,0.939596638034
378,0.942609332733
379,0.94295441761
380,0.945608166416
381,0.944911689691
382,0.942198964292
383,0.94331370547
384,0.942841345875
385,0.943448641614
386,0.942470874794
387,0.939317404738
388,0.943239904406
389,0.942464390017
390,0.942550199356
391,0.941151711573
392,0.943407855494
393,0.941014574055
394,0.942857629638
395,0.942773841133
396,0.942755345912
397,0.942955933253
398,0.942322729092
399,0.942678071512
400,0.942759670537
401,0.942839667514
402,0.94264367102
403,0.942662209127
404,0.942128796641
405,0.948806262715
406,0.942838016781
407,0.940522262903
408,0.942883470267
409,0.941745579642
410,0.942626884867
411,0.942895259695
412,0.943947262191
413,0.939190688174
414,0.942716213419
415,0.942591316215
416,0.940905757689
417,0.942459742046
418,0.942524099121
419,0.942768063013
420,0.942458284507
421,0.943130672975
422,0.942494711757
423,0.942141239168
424,0.939125445305
425,0.942616969441
426,0.941998893464
427,0.942844948484
428,0.942646146503
429,0.941897026999
430,0.942862543881
431,0.942553903821
432,0.942954263101
433,0.942929973871
434,0.942403986743
435,0.942730297907
436,0.943310930093
437,0.943021262742
438,0.933249357859
439,0.941971379951
440,0.937751245976
441,0.942660866472
442,0.942762253031
443,0.942627982787
444,0.94265400488
445,0.942056723892
446,0.942845525644
447,0.939204397008
448,0.942754759138
449,0.942584328047
450,0.942072359646
451,0.942870937109
452,0.942461686989
453,0.942743079809
454,0.941950269883
455,0.943581847402
456,0.94266477281
457,0.943031419856
458,0.942733301969
459,0.942660980556
460,0.943475000386
461,0.946608054399
462,0.942843058012
463,0.942554384149
464,0.942826994504
465,0.942296271304
466,0.94280519773
467,0.933381505323
468,0.943027366528
469,0.942449409085
470,0.942613236472
471,0.943003146377
472,0.942840911544
473,0.942651180254
474,0.948561002367
475,0.941961648865
476,0.942499243339
477,0.942872703871
478,0.942643724914
479,0.942787096773
480,0.942699111215
481,0.942855113097
482,0.942050453847
483,0.942955368879
484,0.942407345711
485,0.942194198181
486,0.940822432861
487,0.942744531987
488,0.943045100484
489,0.942539405833
490,0.942170364698
491,0.942617109109
492,0.94235806679
493,0.94413393036
494,0.942589682707
495,0.942618062849
496,0.943073735095
497,0.942704875677
498,0.942874065655
499,0.942743647342
500,0.942198832455
501,0.942817830407
502,0.949108496833
503,0.942570483263
504,0.942380136153
505,0.942371891239
506,0.942966470307
507,0.942784953494
508,0.942034809604
509,0.942403333033
510,0.940105318315
511,0.942135128434
512,0.942448700846
513,0.943169039513
514,0.93645756476
515,0.942576741697
516,0.942602696876
517,0.942769511867
518,0.941261379933
519,0.941981283456
520,0.944619542155
521,0.942748328985
522,0.943494402736
523,0.942573880717
524,0.929662082715
525,0.926720035582
526,0.935052198075
527,0.942925768165
528,0.942728867452
529,0.942168411847
530,0.942732988312
531,0.94109450153
532,0.942264867266
533,0.942612999589
534,0.941922166523
535,0.94255300504
536,0.942305112201
537,0.943253975856
538,0.942436252498
539,0.942640786899
540,0.941304700658
541,0.942669305083
542,0.942246306126
543,0.947067063264
544,0.942232960455
545,0.942924736173
546,0.942605201743
547,0.953282572479
548,0.932781617599
549,0.940749318198
550,0.939235714747
551,0.942008112854
552,0.942060016884
553,0.942807570652
554,0.940460314886
555,0.942786008965
556,0.942957538956
557,0.94258907972
558,0.942295448204
559,0.942234296316
560,0.942280314641
561,0.942628191302
562,0.943379696489
563,0.943003869635
564,0.934231112247
565,0.943081284497
566,0.941965686513
567,0.941470225537
568,0.938416154021
569,0.942392758096
570,0.941994625482
571,0.927442451796
572,0.942671542717
573,0.942702402719
574,0.925496326991
575,0.942964128577
576,0.942644699658
577,0.942605691597
578,0.942645411888
579,0.940027683436
580,0.94242510767
581,0.942470416097
582,0.942736615518
583,0.942794942615
584,0.939624633861
585,0.942695628807
586,0.942805104391
587,0.940676757385
588,0.942800343782
589,0.942881638784
590,0.941721224901
591,0.94268069343
592,0.942823629558
593,0.942666649135
594,0.943155406907
595,0.943051056
596,0.942811884415
597,0.942689133587
598,0.938629862623
599,0.94291076292
600,0.942261976354
601,0.942291839326
602,0.942272775551
603,0.948817659635
604,0.94299249755
605,0.94212946716
606,0.942586595826
607,0.942632051356
608,0.942648413886
609,0.942269642117
610,0.936999049308
611,0.942669488129
612,0.942243637452
613,0.943170852248
614,0.946425770444
615,0.94273879689
616,0.934823645185
617,0.941220663675
618,0.942897167297
619,0.942697139442
620,0.942988421383
621,0.942753503125
622,0.94218364661
623,0.942861415401
624,0.942553676377
625,0.939922355725
626,0.942738482773
627,0.942568372568
628,0.941603243527
629,0.94258576025
630,0.942745269159
631,0.942752845197
632,0.94267408166
633,0.942742358267
634,0.942834089151
635,0.94097069734
636,0.942848810265
637,0.942137220209
638,0.94272579158
639,0.942173817981
640,0.942630154051
641,0.942741821115
642,0.941990533309
643,0.942274000948
644,0.943261323253
645,0.942805584285
646,0.937479168897
647,0.9432070166
648,0.942691475116
649,0.942744875233
650,0.939181390769
651,0.942585749124
652,0.942748306429
653,0.934689182653
654,0.942282061488
655,0.943550445187
656,0.942736973773
657,0.942722218843
658,0.942653085564
659,0.942956635459
660,0.941784571367
661,0.942531993655
662,0.942781128587
663,0.942785800944
664,0.9429735216
665,0.941524668396
666,0.934393551245
667,0.942207716178
668,0.942214228413
669,0.941892283256
670,0.928918400273
671,0.943310402427
672,0.942862128151
673,0.944907254502
674,0.942280475412
675,0.942333736456
676,0.942616485357
677,0.942097336305
678,0.942776065879
679,0.942731870983
680,0.942611653144
681,0.931555666829
682,0.944773329102
683,0.942626658341
684,0.942750353912
685,0.941864638572
686,0.941780913884
687,0.942800688823
688,0.942592975668
689,0.942819392898
690,0.942776041966
691,0.948755869933
692,0.942841284104
693,0.94594318352
694,0.942706039588
695,0.942442904277
696,0.936683750023
697,0.943161565221
698,0.942717063688
699,0.942834768067
700,0.942820189245
701,0.942442206638
702,0.948594609074
703,0.941865548413
704,0.942402532111
705,0.940539829391
706,0.937505369872
707,0.941631508238
708,0.942839812639
709,0.942849314319
710,0.942786693136
711,0.940189548299
712,0.941323519529
713,0.942532577659
714,0.942939289799
715,0.942408349295
716,0.939203255166
717,0.94294381578
718,0.941576771235
719,0.942924699373
720,0.942622543348
721,0.942348451338
722,0.942806268964
723,0.942326782965
724,0.942438065956
725,0.942391412659
726,0.942272226978
727,0.942801608815
728,0.942954831289
729,0.941101936063
730,0.941270545543
731,0.943168610191
732,0.942741601085
733,0.94283757452
734,0.948771321206
735,0.94252331677
736,0.94467025727
737,0.942704878476
738,0.942760757406
739,0.94226239111
740,0.942749483464
741,0.942663758076
742,0.943163945464
743,0.942555404526
744,0.942759931
745,0.942641851472
746,0.942654478122
747,0.942221583307
748,0.942819917871
749,0.942622640244
750,0.948737765035
751,0.943246646489
752,0.942564243255
753,0.941821616968
754,0.94222149566
755,0.942578853608
756,0.934899846296
757,0.942841786956
758,0.942386460318
759,0.940889313067
760,0.941260309557
761,0.941631641793
762,0.941708565326
763,0.943816222264
764,0.942187355819
765,0.942887643032
766,0.942350191099
767,0.943051757961
768,0.942759664169
769,0.942600611121
770,0.942526141823
771,0.942838183042
772,0.942773209205
773,0.94279277725
774,0.942683357129
775,0.942095898383
776,0.941865517173
777,0.941611601353
778,0.942525764655
779,0.94283653747
780,0.92596176115
781,0.937661086263
782,0.942369322753
783,0.942938358455
784,0.942050461688
785,0.934493526372
786,0.942350520397
787,0.942590631828
788,0.942426764086
789,0.942250196092
790,0.942324335581
791,0.943176775877
792,0.94266797845
793,0.940592492883
794,0.942648716829
795,0.942773172029
796,0.94176889675
797,0.942581383804
798,0.94287263173
799,0.943935533221
800,0.94288006078
801,0.942733028067
802,0.942505318413
803,0.938682293474
804,0.942891417246
805,0.942450029082
806,0.943017207913
807,0.944408406712
808,0.941033892779
809,0.942925755793
810,0.942802558887
811,0.942578122277
812,0.925345527703
813,0.943067427164
814,0.942356835749
815,0.943972182088
816,0.948818463807
817,0.942771234326
818,0.942841996673
819,0.943139370485
820,0.941626148208
821,0.942390106915
822,0.942729932162
823,0.942743639137
824,0.942841925569
825,0.942728094578
826,0.941725207072
827,0.942790068067
828,0.94275060173
829,0.942704352205
830,0.94265314843
831,0.940003420448
832,0.943253075258
833,0.9427377255
834,0.942645161254
835,0.942829240884
836,0.941871685039
837,0.942931265115
838,0.94281588786
839,0.941004613031
840,0.942329506541
841,0.941544877494
842,0.942715390725
843,0.942813867276
844,0.942683179284
845,0.942957538023
846,0.94269943517
847,0.942812344225
848,0.942857114024
849,0.941468615842
850,0.932305162876
851,0.942688351148
852,0.942697125716
853,0.94272914889
854,0.92659629073
855,0.94228369693
856,0.942613839812
857,0.942089662723
858,0.942714788345
859,0.942498533824
860,0.942893830754
861,0.942788743818
862,0.942392981893
863,0.942896776316
864,0.941121110197
865,0.915329872372
866,0.941774277228
867,0.94266062191
868,0.942504163183
869,0.942274684959
870,0.942959851023
871,0.942565232189
872,0.943023541337
873,0.942888772667
874,0.939090453791
875,0.94271513746
876,0.942395117661
877,0.94243333217
878,0.942431391632
879,0.94267266383
880,0.942865999513
881,0.942076500579
882,0.942743161983
883,0.942745632412
884,0.943606964595
885,0.942909040649
886,0.942979222388
887,0.939077952477
888,0.94289932566
889,0.942656642693
890,0.943306467681
891,0.943155408495
892,0.941762662383
893,0.938957729685
894,0.948762799816
895,0.942649979167
896,0.942711604347
897,0.942733655292
898,0.942202917785
899,0.938319027937
900,0.942759070384
901,0.942274887164
902,0.942703045771
903,0.942668446962
904,0.942670894097
905,0.948723484698
906,0.943040556509
907,0.943102916796
908,0.943298060659
909,0.945523189069
910,0.941795261796
911,0.941040153089
912,0.942497562697
913,0.94274594453
914,0.942972031809
915,0.942168633787
916,0.941676281598
917,0.942410986453
918,0.942435300444
919,0.94274955248
920,0.94268358781
921,0.942283780821
922,0.942284264363
923,0.939359578672
924,0.942352579422
925,0.940195572007
926,0.948577897319
927,0.942718342928
928,0.94290275458
929,0.942971320716
930,0.942761273074
931,0.942739097383
932,0.943012805296
933,0.943115120209
934,0.943272494325
935,0.941767614776
936,0.941381861022
937,0.942722706075
938,0.942637513406
939,0.94253725283
940,0.939964802427
941,0.942441241213
942,0.942773999827
943,0.946214024523
944,0.942689210451
945,0.939825781001
946,0.9425844806
947,0.94250389264
948,0.940685173309
949,0.942989810449
950,0.942470711272
951,0.942886233112
952,0.94281802658
953,0.942339068975
954,0.942674465635
955,0.939694794884
956,0.93129861189
957,0.942403799866
958,0.942336819672
959,0.933307379642
960,0.942014387509
961,0.942246028424
962,0.94262345536
963,0.942610018959
964,0.942302563299
965,0.942342452602
966,0.941561381464
967,0.942627678769
968,0.94150400569
969,0.941189728056
970,0.941623747553
971,0.942717174175
972,0.942721830475
973,0.94289893481
974,0.942635661782
975,0.942345888062
976,0.942516397513
977,0.942581108213
978,0.940897509687
979,0.94123664664
980,0.941240364025
981,0.942772884619
982,0.942482273505
983,0.943254821704
984,0.921953659536
985,0.942934211912
986,0.942967735145
987,0.943144153133
988,0.942549300272
989,0.942764224305
990,0.945275985534
991,0.939748639682
992,0.942234269184
993,0.948753036279
994,0.942752956615
995,0.943663102169
996,0.942639515397
997,0.941873912149
998,0.942501194618
999,0.94248003493
1000,0.943100151249
1001,0.943430236293
1002,0.941450557695
1003,0.941121582507
1004,0.942347740978
1005,0.94164832096
1006,0.941272303175
1007,0.942575898747
1008,0.942658212759
1009,0.942776473505
1010,0.942632458279
1011,0.942844575155
1012,0.940020663244
1013,0.942662087867
1014,0.942588518964
1015,0.942752723616
1016,0.943174029734
1017,0.9421088973
1018,0.942323246896
1019,0.942250947951
1020,0.942753484593
1021,0.948597591483
1022,0.941775447704
1023,0.94210190423
1024,0.942332125938
1025,0.940173013802
1026,0.940461590758
1027,0.942639538796
1028,0.941584464757
1029,0.942615804216
1030,0.942748255784
1031,0.942627578504
1032,0.943083601313
1033,0.942755501355
1034,0.942560254565
1035,0.942882578554
1036,0.942832024708
1037,0.942240036495
1038,0.942591021806
1039,0.94225796807
1040,0.942685820852
1041,0.943077107726
1042,0.943076280453
1043,0.944459129035
1044,0.933987829943
1045,0.942398891216
1046,0.942536640979
1047,0.943049079772
1048,0.943514373034
1049,0.946385458219
1050,0.94312184426
1051,0.9426404905
1052,0.948459391458
1053,0.942835880723
1054,0.940253683576
1055,0.942819695495
1056,0.94220031954
1057,0.943639322336
1058,0.942745032187
1059,0.942742097364
1060,0.942842877856
1061,0.942136908308
1062,0.938683405841
1063,0.941973263034
1064,0.942069540901
1065,0.94307372225
1066,0.942662773954
1067,0.942752339383
1068,0.940284136786
1069,0.942261686174
1070,0.942709101375
1071,0.945981847566
1072,0.942909760016
1073,0.936231734716
1074,0.947468132825
1075,0.942773930149
1076,0.942554413086
1077,0.942636126776
1078,0.942533936197
1079,0.942331905484
1080,0.939766830129
1081,0.943243780488
1082,0.942675785148
1083,0.942674805019
1084,0.942788244247
1085,0.941091162961
1086,0.948792558344
1087,0.941846981625
1088,0.943057944121
1089,0.942571152733
1090,0.942687548715
1091,0.942327567708
1092,0.943145549492
1093,0.942709916487
1094,0.94277393997
1095,0.943308793252
1096,0.942582612098
1097,0.948528169693
1098,0.94269154461
1099,0.942549362841
1100,0.942535024182
1101,0.938591284559
1102,0.942802908281
1103,0.943051286768
1104,0.929917903098
1105,0.942790778492
1106,0.942736381035
1107,0.942939375375
1108,0.94256213965
1109,0.942760663078
1110,0.942708202681
1111,0.942813599569
1112,0.942701692651
1113,0.942758732946
1114,0.941980633845
1115,0.936313523687
1116,0.942833574373
1117,0.94192623541
1118,0.941882534291
1119,0.941638020301
1120,0.941842392566
1121,0.942795996887
1122,0.946085931464
1123,0.942325683396
1124,0.942656242046
1125,0.942789806559
1126,0.942604710537
1127,0.942692754493
1128,0.942830188313
1129,0.942691872649
1130,0.942924345258
1131,0.93891375321
1132,0.941640775184
1133,0.94288066668
1134,0.94288329717
1135,0.942650561525
1136,0.942899283975
1137,0.943013439406
1138,0.942814271458
1139,0.943062748342
1140,0.9347358823
1141,0.943470950438
1142,0.942179566419
1143,0.943507033927
1144,0.942536627066
1145,0.942750882261
1146,0.948809498988
1147,0.94252465208
1148,0.942842598944
1149,0.942859747972
1150,0.942754206443
1151,0.943000839457
1152,0.942808180701
1153,0.948994985094
1154,0.929151695718
1155,0.948799417344
1156,0.942835212689
1157,0.941630588117
1158,0.935100106696
1159,0.942418973684
1160,0.940798018695
1161,0.942786114183
1162,0.942646290632
1163,0.941653376601
1164,0.942520756594
1165,0.942817014317
1166,0.942315549975
1167,0.942735321638
1168,0.942779443172
1169,0.941541415098
1170,0.940819223916
1171,0.94260085485
1172,0.942735523556
1173,0.943346981633
1174,0.94201947033
1175,0.9428414338
1176,0.942567354614
1177,0.942768811934
1178,0.942650413098
1179,0.942784228396
1180,0.940445705211
1181,0.922406860056
1182,0.943314085004
1183,0.942092392336
1184,0.941801596099
1185,0.942846283896
1186,0.942468747415
1187,0.942443797328
1188,0.940610354043
1189,0.942270651027
1190,0.942696544368
1191,0.94291915178
1192,0.942842316882
1193,0.942792884909
1194,0.942629032163
1195,0.942797553359
1196,0.942252887426
1197,0.942584851756
1198,0.942642756712
1199,0.943151291337
1200,0.942920472954
1201,0.942688328354
1202,0.942569707954
1203,0.942692810371
1204,0.942421903344
1205,0.942723083908
1206,0.942541911585
1207,0.949253733392
1208,0.9428274274
1209,0.940141950968
1210,0.942498278043
1211,0.942558833422
1212,0.942427443083
1213,0.942510421572
1214,0.942440773344
1215,0.942845199826
1216,0.94157331785
1217,0.94228373371
1218,0.942411141616
1219,0.943020779298
1220,0.939601757884
1221,0.942581814777
1222,0.942369879046
1223,0.942906350912
1224,0.94551984186
1225,0.942677205951
1226,0.942444327218
1227,0.942533254434
1228,0.942601616659
1229,0.942638223818
1230,0.94286284253
1231,0.942723273876
1232,0.942605183352
1233,0.943317072856
1234,0.942436853631
1235,0.94221679544
1236,0.942541453117
1237,0.942494114702
1238,0.941916526269
1239,0.94279423367
1240,0.941485851358
1241,0.942491723519
1242,0.942771154973
1243,0.942518356002
1244,0.942948638101
1245,0.942728415031
1246,0.940720405356
1247,0.943332897095
1248,0.942946955013
1249,0.941057599756
1250,0.94280481282
1251,0.938548203903
1252,0.942002955676
1253,0.94274995492
1254,0.94273900072
1255,0.942920419266
1256,0.942853973297
1257,0.93491207395
1258,0.942739786051
1259,0.942536838488
1260,0.94317354617
1261,0.942865390842
1262,0.942339569459
1263,0.942808132204
1264,0.942621567032
1265,0.942694070982
1266,0.942783689317
1267,0.942959094198
1268,0.942875429427
1269,0.942532625799
1270,0.942819575081
1271,0.942358860907
1272,0.942817967043
1273,0.942351544322
1274,0.940661671379
1275,0.942910232923
1276,0.942845168375
1277,0.941795656952
1278,0.942358685237
1279,0.942777008914
1280,0.943177177593
1281,0.942839406215
1282,0.942627999164
1283,0.94243963035
1284,0.942312958989
1285,0.94269245813
1286,0.94279845568
1287,0.942199287659
1288,0.942177248304
1289,0.94185283792
1290,0.942811624412
1291,0.942618878824
1292,0.942192258586
1293,0.943013707155
1294,0.942003926855
1295,0.942935874058
1296,0.942733818895
1297,0.942869420417
1298,0.942772477736
1299,0.94165187774
1300,0.925663296901
1301,0.94219097467
1302,0.938381484451
1303,0.942780546864
1304,0.942813055931
1305,0.941808723591
1306,0.9426761086
1307,0.943147228968
1308,0.942713125574
1309,0.942659075595
1310,0.942473095799
1311,0.942812013761
1312,0.942943446321
1313,0.938998751735
1314,0.942375828974
1315,0.949009128169
1316,0.942949115062
1317,0.942804346992
1318,0.942716981664
1319,0.942822479773
1320,0.946602990445
1321,0.940866023266
1322,0.94322877493
1323,0.943133504939
1324,0.94278399749
1325,0.943064054724
1326,0.942997133535
1327,0.94268999616
1328,0.942558813146
1329,0.943308850596
1330,0.942680634028
1331,0.942769062971
1332,0.942533640429
1333,0.941831813343
1334,0.94249197981
1335,0.940684461256
1336,0.942614369854
1337,0.942893050593
1338,0.942868904548
1339,0.936284891708
1340,0.942645941199
1341,0.943118936575
1342,0.942541738531
1343,0.942629538219
1344,0.942582948102
1345,0.942797173431
1346,0.942909559512
1347,0.9427538177
1348,0.942629227269
1349,0.942595631857
1350,0.942602111633
1351,0.941755225001
1352,0.9422758811
1353,0.942797337859
1354,0.942664372082
1355,0.942006083639
1356,0.942848648528
1357,0.937786369139
1358,0.938754441535
1359,0.931649805016
1360,0.926819081879
1361,0.942566612384
1362,0.942901181834
1363,0.942561250506
1364,0.941530716684
1365,0.942969456254
1366,0.942084475954
1367,0.942692810583
1368,0.942636196014
1369,0.942675583944
1370,0.943408670637
1371,0.942627680324
1372,0.945163095931
1373,0.93986310147
1374,0.942653961704
1375,0.943229450688
1376,0.941991399522
1377,0.942953671696
1378,0.942674382294
1379,0.942345521644
1380,0.94258895669
1381,0.942822198068
1382,0.942389595212
1383,0.942483493047
1384,0.942683846519
1385,0.943473041661
1386,0.942577272306
1387,0.942124379432
1388,0.941195830461
1389,0.942583433955
1390,0.942934346762
1391,0.918035277893
1392,0.941497919629
1393,0.941877854286
1394,0.942584753327
1395,0.943218039843
1396,0.942342624517
1397,0.942879288793
1398,0.942798952924
1399,0.941292182886
1400,0.942532135735
1401,0.942724020583
1402,0.94287533112
1403,0.943073573226
1404,0.94318204149
1405,0.942841790947
1406,0.942638218202
1407,0.941376598956
1408,0.94263488705
1409,0.945379152917
1410,0.942832386238
1411,0.942380889406
1412,0.942943507461
1413,0.938758771061
1414,0.945425696567
1415,0.942279403998
1416,0.941630975894
1417,0.941886302792
1418,0.942451073933
1419,0.942880399341
1420,0.942501969192
1421,0.942531774236
1422,0.942412430661
1423,0.942444369992
1424,0.942728395374
1425,0.94230795897
1426,0.942533292105
1427,0.942796130541
1428,0.942451965042
1429,0.934845706779
1430,0.942391430257
1431,0.941819260562
1432,0.942549140094
1433,0.931646374435
1434,0.936410030084
1435,0.942627632399
1436,0.942435282106
1437,0.942287047246
1438,0.942570815017
1439,0.942933143335
1440,0.942571450662
1441,0.94116949299
1442,0.942930994406
1443,0.942662597835
1444,0.942882716733
1445,0.942837271894
1446,0.943146187868
1447,0.942327469744
1448,0.942491035013
1449,0.942747818926
1450,0.9425085561
1451,0.942301565348
1452,0.943015433867
1453,0.943019656109
1454,0.941528352766
1455,0.942172750324
1456,0.941057142901
1457,0.942606708698
1458,0.942715601926
1459,0.943742355211
1460,0.942627370854
1461,0.94280688144
1462,0.931873914167
1463,0.942822880825
1464,0.941600614753
1465,0.942756543302
1466,0.942769336297
1467,0.942610365436
1468,0.942890046943
1469,0.941752950446
1470,0.941552521116
1471,0.942419122753
1472,0.942455919174
1473,0.942186241139
1474,0.943265342528
1475,0.943149858491
1476,0.942690536235
1477,0.942255194658
1478,0.942948300176
1479,0.942806239395
1480,0.942791740751
1481,0.942930367846
1482,0.933198818623
1483,0.942134644482
1484,0.942657406048
1485,0.942627847306
1486,0.942665567833
1487,0.941658662815
1488,0.941720645217
1489,0.942767054798
1490,0.942110740217
1491,0.943261256697
1492,0.941991573344
1493,0.943303223353
1494,0.941025496485
1495,0.9422525069
1496,0.942794899273
1497,0.94251946888
1498,0.94255113305
