Id,Action
361,0.966835896402
362,0.971184651311
363,0.968500026461
364,0.952109955939
365,0.972868238224
366,0.972851922444
367,0.971824269621
368,0.972817424867
369,0.969543566206
370,0.972527551034
371,0.971411027774
372,0.969339400995
373,0.937091503272
374,0.060490296518
375,0.968030248613
376,0.972486956561
377,0.645231324766
378,0.971563960867
379,0.972541979695
380,0.88949950943
381,0.924616976054
382,0.97144295707
383,0.972628671078
384,0.968592359389
385,0.969887009098
386,0.970787650342
387,0.935540351276
388,0.958985185022
389,0.972546017646
390,0.972368244579
391,0.966395467439
392,0.971862901524
393,0.964188349078
394,0.971474554772
395,0.961276302194
396,0.971235247572
397,0.972289596731
398,0.971729103788
399,0.972173075838
400,0.972591588861
401,0.97065099775
402,0.971928940909
403,0.968717997643
404,0.969706915008
405,0.966603308494
406,0.968596155517
407,0.963373351771
408,0.971643724148
409,0.969842090096
410,0.972813820263
411,0.972752231931
412,0.936362803004
413,0.945670771764
414,0.972508027187
415,0.969621403542
416,0.965361994865
417,0.971385285724
418,0.971936567997
419,0.971899653207
420,0.972034426146
421,0.972798602612
422,0.971776961023
423,0.966888429204
424,0.931737274575
425,0.972578092308
426,0.969846359434
427,0.971793500264
428,0.971135756547
429,0.966137549631
430,0.972792380248
431,0.972089821447
432,0.963848382885
433,0.968135774676
434,0.969878760985
435,0.971541498767
436,0.972706417234
437,0.970177867119
438,0.023142029042
439,0.969870251997
440,0.181373107438
441,0.971620529923
442,0.97307641892
443,0.972321123942
444,0.972672298833
445,0.961036183188
446,0.972591036551
447,0.960604769355
448,0.97175434558
449,0.971521366405
450,0.97091608712
451,0.946661044101
452,0.970011960829
453,0.972608729337
454,0.958970927236
455,0.967341388105
456,0.972181331626
457,0.97232325774
458,0.972104028903
459,0.972896973106
460,0.473035149289
461,0.848928466486
462,0.972886862488
463,0.972463911441
464,0.971533612367
465,0.970857922305
466,0.972831379399
467,0.116212364335
468,0.963248497119
469,0.971680278975
470,0.971716668989
471,0.971628555316
472,0.968458776315
473,0.972900535078
474,0.965629349341
475,0.969370008136
476,0.970447605819
477,0.971870653701
478,0.972374460481
479,0.972262123476
480,0.972959012766
481,0.972423463091
482,0.970816683279
483,0.972452356591
484,0.970691691363
485,0.971214745284
486,0.962074103583
487,0.969030744377
488,0.969928875497
489,0.972532384849
490,0.971195987941
491,0.971345550463
492,0.971744522328
493,0.956200149399
494,0.972601959626
495,0.972109004719
496,0.971712516856
497,0.972956274182
498,0.972014100914
499,0.972692416661
500,0.970124182982
501,0.969058396848
502,0.817802412472
503,0.968597995656
504,0.9714090002
505,0.969898199814
506,0.972077272591
507,0.97211094652
508,0.969348480854
509,0.970979359786
510,0.0726323752183
511,0.965881382723
512,0.971969770159
513,0.97067752049
514,0.871901635856
515,0.970245783195
516,0.971599366301
517,0.971972900144
518,0.957554471643
519,0.96714177548
520,0.915312661839
521,0.972545244755
522,0.968429719274
523,0.972103793338
524,0.0599141288722
525,0.844400367954
526,0.238296520817
527,0.969835727761
528,0.971068605219
529,0.971021584741
530,0.972662537199
531,0.96179647808
532,0.96987179251
533,0.970776333637
534,0.970511671228
535,0.971905022836
536,0.971771305332
537,0.97265244059
538,0.969852982312
539,0.967820469195
540,0.964539696562
541,0.972062007574
542,0.969862711362
543,0.767062977613
544,0.968969062075
545,0.970157946134
546,0.972193550494
547,0.454467298776
548,0.922282445317
549,0.958499163355
550,0.955867873187
551,0.969475573478
552,0.957038633607
553,0.970124293177
554,0.963686675502
555,0.971839420038
556,0.968603281345
557,0.971545127748
558,0.967646566053
559,0.967892604287
560,0.970463982424
561,0.971813854081
562,0.966913819348
563,0.971107201826
564,0.929793149606
565,0.972447415652
566,0.967850083459
567,0.966699371614
568,0.957325563369
569,0.971979043971
570,0.971432579912
571,0.407210276077
572,0.972297401496
573,0.954879104823
574,0.7630656043
575,0.972745441164
576,0.972305000417
577,0.971477894343
578,0.97156557939
579,0.9287778867
580,0.968749314378
581,0.972199332475
582,0.970552681193
583,0.97221550889
584,0.96073210816
585,0.972699404318
586,0.970401758447
587,0.965573876337
588,0.969823685145
589,0.971977544249
590,0.961470807369
591,0.96792479841
592,0.97250050608
593,0.958527955528
594,0.970724616763
595,0.972221468688
596,0.971565428716
597,0.972071322722
598,0.956492371893
599,0.962795555501
600,0.969024546249
601,0.97154325895
602,0.966901901325
603,0.96693689351
604,0.97121365212
605,0.971197801781
606,0.972653999512
607,0.971506952176
608,0.971504023719
609,0.970403115509
610,0.945718417378
611,0.971514225463
612,0.971712791373
613,0.968562150021
614,0.50139264416
615,0.972945594044
616,0.536966875368
617,0.967963688219
618,0.970213403718
619,0.971388710861
620,0.970987930711
621,0.97273079464
622,0.966591923257
623,0.964891281262
624,0.928856820019
625,0.962227908974
626,0.972538755427
627,0.972145222961
628,0.964828043227
629,0.972761547709
630,0.972725977944
631,0.971920617367
632,0.965874376481
633,0.972839175684
634,0.972313389155
635,0.964561231696
636,0.971215076432
637,0.971339677372
638,0.970067987422
639,0.964038170067
640,0.970796083385
641,0.972390924179
642,0.96698233816
643,0.97039885506
644,0.970193693274
645,0.973018159581
646,0.895619107418
647,0.968515711941
648,0.954391344254
649,0.972614457706
650,0.955385938012
651,0.971485873249
652,0.972537468566
653,0.393517750159
654,0.970452759005
655,0.920989391392
656,0.972450388033
657,0.970471690522
658,0.972705179975
659,0.97200714371
660,0.969560833244
661,0.972080415335
662,0.971191511497
663,0.971742667933
664,0.968165392288
665,0.963484337651
666,0.768528206991
667,0.961363908343
668,0.969387473793
669,0.961323096145
670,0.659403602495
671,0.960370817295
672,0.966017097766
673,0.307261298707
674,0.968527750464
675,0.968725384376
676,0.971706811124
677,0.963611419863
678,0.972428088329
679,0.972532161918
680,0.971768432743
681,0.724955314303
682,0.934927707716
683,0.973005994322
684,0.971084097355
685,0.96777198991
686,0.970635529454
687,0.969332642056
688,0.972566867704
689,0.971951840613
690,0.972248798107
691,0.966612597243
692,0.972650818614
693,0.910216291085
694,0.972691366147
695,0.971087041814
696,0.938125913537
697,0.972607638901
698,0.972227685827
699,0.972141526614
700,0.971316740898
701,0.969772998463
702,0.966320529304
703,0.970388551701
704,0.96457177862
705,0.956703046235
706,0.947820205613
707,0.95089341887
708,0.972758559598
709,0.968788890404
710,0.971728669938
711,0.943823122355
712,0.965760681914
713,0.972562621266
714,0.972462694484
715,0.972050173802
716,0.944598655183
717,0.970415393977
718,0.968318421741
719,0.970340003959
720,0.971793479119
721,0.968129584865
722,0.971207976997
723,0.970263429184
724,0.9694115867
725,0.971702257497
726,0.962907855057
727,0.971591013924
728,0.97264301821
729,0.950641068847
730,0.967673842236
731,0.961443296116
732,0.973247724141
733,0.972824476012
734,0.966610823602
735,0.969144367975
736,0.610271886597
737,0.970900844432
738,0.971885126723
739,0.971029616495
740,0.97214471527
741,0.971654219562
742,0.966483711629
743,0.972672544899
744,0.972456198645
745,0.97206263791
746,0.971947122665
747,0.971721664718
748,0.971953306847
749,0.971494879332
750,0.967023531808
751,0.970003341901
752,0.971110462711
753,0.969331038314
754,0.971020271143
755,0.971575252619
756,0.876804454951
757,0.972948204982
758,0.971724387028
759,0.966546576216
760,0.966511376232
761,0.968021570881
762,0.968020399372
763,0.951031532755
764,0.966469714291
765,0.97133835895
766,0.970659538061
767,0.964636289565
768,0.972413220814
769,0.971013758811
770,0.969922482515
771,0.972873184142
772,0.969405178596
773,0.972561550801
774,0.971645770976
775,0.971094245414
776,0.897918442939
777,0.969759772177
778,0.970769457988
779,0.971777143691
780,0.851056518113
781,0.940314817911
782,0.970915511382
783,0.971163977295
784,0.969825710041
785,0.901566505469
786,0.968401130865
787,0.972245538764
788,0.966759260305
789,0.971226024039
790,0.954601246877
791,0.966815646589
792,0.972271398447
793,0.953390724376
794,0.968087767102
795,0.972113891202
796,0.961366445639
797,0.972736704558
798,0.972391104115
799,0.962252404042
800,0.972806821845
801,0.972795154695
802,0.971939432924
803,0.948823400579
804,0.970722599156
805,0.971103292717
806,0.971908841315
807,0.942451164508
808,0.954475183732
809,0.971495801264
810,0.972169014282
811,0.970944880265
812,0.501562790854
813,0.972189077652
814,0.966532955836
815,0.791219983869
816,0.966911372107
817,0.972778096175
818,0.97059517707
819,0.969608699885
820,0.967251026265
821,0.969740953416
822,0.972988822201
823,0.97282194891
824,0.971990448818
825,0.972110903217
826,0.961605838811
827,0.973036694333
828,0.96844718311
829,0.971464005106
830,0.972308502995
831,0.917997184697
832,0.97264314274
833,0.972763026562
834,0.972202245462
835,0.972288211571
836,0.968441220757
837,0.969724305325
838,0.972931561993
839,0.956648140912
840,0.968701959886
841,0.966876779154
842,0.972808010463
843,0.972031585184
844,0.972863802069
845,0.971085041214
846,0.971355694228
847,0.971590104851
848,0.972551999481
849,0.966785079748
850,0.608253406825
851,0.972766105246
852,0.970578364643
853,0.970953887369
854,0.0938601429722
855,0.971511049655
856,0.971642535546
857,0.967592028382
858,0.972027258121
859,0.971706562669
860,0.972737977824
861,0.970813245334
862,0.964577784464
863,0.971964339836
864,0.965923586489
865,0.107304305338
866,0.968972839315
867,0.972040188234
868,0.971421310732
869,0.971260581207
870,0.970610446466
871,0.970343988126
872,0.960009171339
873,0.9725097995
874,0.945447683028
875,0.972699684825
876,0.971336116273
877,0.971307496144
878,0.970374550538
879,0.970657416882
880,0.966787862545
881,0.964277934739
882,0.972263108886
883,0.972632138144
884,0.96487888143
885,0.965994660525
886,0.97254287596
887,0.942823363539
888,0.971699759771
889,0.969883095776
890,0.972711689926
891,0.972236351775
892,0.964542462652
893,0.946345963699
894,0.966258751279
895,0.971950658769
896,0.969131712629
897,0.88301649699
898,0.96938829482
899,0.94849099552
900,0.972611050076
901,0.971514617887
902,0.972094682264
903,0.971760708193
904,0.972341359025
905,0.966824116461
906,0.970720694349
907,0.972611161487
908,0.972786306798
909,0.912093708187
910,0.96490874211
911,0.957783339113
912,0.972048909334
913,0.973034635908
914,0.972679410167
915,0.971570714017
916,0.968477866639
917,0.970960742303
918,0.971687339721
919,0.972405357895
920,0.971751705984
921,0.970494561772
922,0.971649276068
923,0.958333626942
924,0.968570324032
925,0.937357443682
926,0.96676736641
927,0.97157583445
928,0.972534762292
929,0.971867253301
930,0.97305624287
931,0.972582361201
932,0.969976742002
933,0.968141501807
934,0.964436759097
935,0.969019803735
936,0.965458781804
937,0.971673430476
938,0.971869851655
939,0.970267392756
940,0.964032984329
941,0.972020654909
942,0.971270820341
943,0.627638704769
944,0.972241300612
945,0.962195017105
946,0.970649500139
947,0.971454220215
948,0.962684446793
949,0.971844935241
950,0.972295749647
951,0.972228769188
952,0.781084897099
953,0.97049416257
954,0.96949591182
955,0.963186385945
956,0.184702995905
957,0.972021647451
958,0.966389353394
959,0.606518441105
960,0.964757132525
961,0.969983350647
962,0.972580056582
963,0.971192833676
964,0.962604084677
965,0.970959845679
966,0.964147423468
967,0.972013680181
968,0.963010468177
969,0.967462759125
970,0.9651160622
971,0.971189222928
972,0.973163264928
973,0.972505839366
974,0.97226863121
975,0.969764147039
976,0.966363089332
977,0.972331654451
978,0.955291059932
979,0.960550276838
980,0.596289510757
981,0.972196365924
982,0.971785631937
983,0.972598898653
984,0.09583546356
985,0.971885082474
986,0.967296091729
987,0.972865039952
988,0.971238872294
989,0.971997168811
990,0.829552460871
991,0.330342585041
992,0.96690520819
993,0.967137262671
994,0.971973575205
995,0.966732446854
996,0.972508975089
997,0.542427954804
998,0.970496563869
999,0.970495373423
1000,0.97032653772
1001,0.969367007713
1002,0.964678482665
1003,0.966290490337
1004,0.971467284974
1005,0.969401768382
1006,0.966716707867
1007,0.971801176457
1008,0.972575140923
1009,0.972831019279
1010,0.972504191893
1011,0.972623369516
1012,0.96527912551
1013,0.972516611107
1014,0.967702996454
1015,0.972710414723
1016,0.972518372009
1017,0.118982382709
1018,0.971816448677
1019,0.96849316664
1020,0.972045643312
1021,0.966533052239
1022,0.967932632653
1023,0.969971767861
1024,0.971588328637
1025,0.953124936229
1026,0.960625543109
1027,0.972248200648
1028,0.969022713918
1029,0.972135707962
1030,0.970530269885
1031,0.970325043467
1032,0.972718757366
1033,0.972977863938
1034,0.971470694152
1035,0.972858420226
1036,0.972756760499
1037,0.969210459726
1038,0.971613638642
1039,0.970785829269
1040,0.970869695339
1041,0.9703557292
1042,0.969527762508
1043,0.0885242721985
1044,0.910509445146
1045,0.937449848107
1046,0.971109735306
1047,0.971204908996
1048,0.968366871867
1049,0.222980077364
1050,0.972079988604
1051,0.972654041081
1052,0.965884407036
1053,0.972937370595
1054,0.954547511762
1055,0.972045568579
1056,0.96684624139
1057,0.962558201045
1058,0.972920656911
1059,0.972467465764
1060,0.96932111793
1061,0.969899736021
1062,0.955371262428
1063,0.969053901733
1064,0.969913160722
1065,0.972869802139
1066,0.972458517909
1067,0.97146477817
1068,0.958511867768
1069,0.96671945888
1070,0.972706739579
1071,0.709424495055
1072,0.971869864988
1073,0.903707799977
1074,0.963530132161
1075,0.973075775621
1076,0.971623938517
1077,0.968024067484
1078,0.972028810721
1079,0.971959503982
1080,0.958358400792
1081,0.972680168352
1082,0.972840127454
1083,0.971625907373
1084,0.9721168335
1085,0.965387126521
1086,0.967033561637
1087,0.964876953334
1088,0.966753153634
1089,0.970994524034
1090,0.973026639581
1091,0.970081790174
1092,0.972028145507
1093,0.972297927827
1094,0.972205325569
1095,0.97272780782
1096,0.972488663427
1097,0.966868832063
1098,0.972611309679
1099,0.971613106377
1100,0.971177623525
1101,0.957303467379
1102,0.966851890492
1103,0.972128109804
1104,0.892920769684
1105,0.972274592154
1106,0.973167947023
1107,0.971916569999
1108,0.972034510819
1109,0.972449986424
1110,0.971905047033
1111,0.972574434584
1112,0.971200188254
1113,0.972403255021
1114,0.934750743282
1115,0.944006022771
1116,0.971722562992
1117,0.96572356194
1118,0.965332339617
1119,0.960951889238
1120,0.968698730887
1121,0.968905052591
1122,0.560724573987
1123,0.961133775609
1124,0.969844354854
1125,0.972293106646
1126,0.970641243885
1127,0.972227686403
1128,0.972426611733
1129,0.972611373621
1130,0.971506285989
1131,0.95325099086
1132,0.968531620043
1133,0.972660355386
1134,0.972414141426
1135,0.815067810012
1136,0.96889793061
1137,0.970322686389
1138,0.972961824503
1139,0.971555571832
1140,0.934043177725
1141,0.964492934936
1142,0.969660919224
1143,0.966901288735
1144,0.969043790629
1145,0.972325603491
1146,0.966755842768
1147,0.970797271191
1148,0.966773744328
1149,0.971849668361
1150,0.972807389951
1151,0.972908322655
1152,0.972291306728
1153,0.965890725634
1154,0.813634300689
1155,0.967000924664
1156,0.972381775571
1157,0.969033069232
1158,0.932902908227
1159,0.972515226467
1160,0.959380274694
1161,0.970967816302
1162,0.972245037166
1163,0.966014126604
1164,0.972513372742
1165,0.972807671983
1166,0.968152519239
1167,0.972034040585
1168,0.971336565741
1169,0.969275912188
1170,0.96648068643
1171,0.971911639569
1172,0.971607170469
1173,0.96814333401
1174,0.9579413464
1175,0.972717318478
1176,0.971948797304
1177,0.972655778658
1178,0.972320237935
1179,0.972910267488
1180,0.500135970964
1181,0.810276290452
1182,0.961915517016
1183,0.970156827611
1184,0.972000424932
1185,0.972729987288
1186,0.970645614727
1187,0.971045570071
1188,0.268803600828
1189,0.971749757993
1190,0.971161823483
1191,0.971852890578
1192,0.972128831465
1193,0.972442249924
1194,0.971181748754
1195,0.971868942063
1196,0.969173906744
1197,0.971304371034
1198,0.972621983296
1199,0.972725747389
1200,0.972691442273
1201,0.968524496351
1202,0.972999697518
1203,0.972572054402
1204,0.972012331084
1205,0.971875879158
1206,0.971547675794
1207,0.937777025625
1208,0.972866287067
1209,0.817417944107
1210,0.960892612914
1211,0.971171139345
1212,0.971590746165
1213,0.970576326833
1214,0.968602354189
1215,0.972940854185
1216,0.958531426312
1217,0.968267058039
1218,0.971615455645
1219,0.967100753927
1220,0.953437808682
1221,0.972318618432
1222,0.968378868469
1223,0.972512030629
1224,0.895736758841
1225,0.972932807125
1226,0.971841485743
1227,0.97120680647
1228,0.971362120003
1229,0.970009379393
1230,0.972775498598
1231,0.972141469041
1232,0.972398467055
1233,0.972674877283
1234,0.97049861192
1235,0.970669111046
1236,0.972131285775
1237,0.970371979264
1238,0.969365208995
1239,0.972937750629
1240,0.963216219402
1241,0.967752336401
1242,0.968487820158
1243,0.97163149974
1244,0.972862467258
1245,0.972005246996
1246,0.961777045331
1247,0.967364558202
1248,0.972748879795
1249,0.966405401505
1250,0.972975701606
1251,0.953927714978
1252,0.939048658107
1253,0.972860683488
1254,0.971859442395
1255,0.972727962036
1256,0.972720356724
1257,0.945319353582
1258,0.970728073272
1259,0.970759269403
1260,0.972122561974
1261,0.972569858507
1262,0.971798900818
1263,0.971290326298
1264,0.970082670804
1265,0.97175242984
1266,0.970050409001
1267,0.972773340838
1268,0.970759951594
1269,0.971423963694
1270,0.972726027498
1271,0.969757816183
1272,0.972288118232
1273,0.970840080259
1274,0.956617179301
1275,0.972418136493
1276,0.971640480702
1277,0.969006613488
1278,0.970335851532
1279,0.972396805417
1280,0.965340341117
1281,0.972843615446
1282,0.971150761721
1283,0.970265560354
1284,0.971768387804
1285,0.972735613315
1286,0.972449290734
1287,0.87905769844
1288,0.968922837279
1289,0.962714469576
1290,0.972192388218
1291,0.971822680535
1292,0.970101960292
1293,0.970951506766
1294,0.969473212374
1295,0.97210356687
1296,0.965631418585
1297,0.972420290845
1298,0.970965865223
1299,0.962552920208
1300,0.844735635276
1301,0.968163841745
1302,0.950927347159
1303,0.972292960392
1304,0.970639591275
1305,0.954538685502
1306,0.972236340416
1307,0.972087378821
1308,0.971585075686
1309,0.971675946529
1310,0.971468401726
1311,0.97113676429
1312,0.971979691414
1313,0.854578367486
1314,0.971623751547
1315,0.964731061776
1316,0.97212344931
1317,0.966982959526
1318,0.971965978964
1319,0.972523911028
1320,0.72341628005
1321,0.959076541446
1322,0.972818680908
1323,0.972671208912
1324,0.973036273513
1325,0.971789869489
1326,0.965721773832
1327,0.898961624268
1328,0.971796309504
1329,0.971660208165
1330,0.970948923492
1331,0.972165744174
1332,0.971072732362
1333,0.950563903752
1334,0.966360392611
1335,0.954278595482
1336,0.970508214126
1337,0.970871531894
1338,0.972522230634
1339,0.931666664266
1340,0.972420597998
1341,0.968250591692
1342,0.971259316554
1343,0.972393044654
1344,0.970022916026
1345,0.972545272301
1346,0.970176465639
1347,0.972103186425
1348,0.968636676655
1349,0.970945547815
1350,0.973077939047
1351,0.950117196922
1352,0.969905592755
1353,0.964260866683
1354,0.972544039851
1355,0.970648152217
1356,0.968952347203
1357,0.943323872912
1358,0.890572544119
1359,0.0371894859443
1360,0.811626638023
1361,0.968281310389
1362,0.970357704133
1363,0.972877443533
1364,0.964705510115
1365,0.971879056529
1366,0.969915179034
1367,0.972987476786
1368,0.97136887108
1369,0.972649607623
1370,0.961380813202
1371,0.972668504792
1372,0.949927814823
1373,0.931555239098
1374,0.971092459426
1375,0.972815000978
1376,0.969492603163
1377,0.970624942652
1378,0.97256057716
1379,0.969205889708
1380,0.970135103703
1381,0.972819167771
1382,0.966442457198
1383,0.972738988372
1384,0.972495922155
1385,0.964437738785
1386,0.971901130239
1387,0.968102401166
1388,0.952462126209
1389,0.972033798878
1390,0.972744097851
1391,0.139864600128
1392,0.96906366031
1393,0.959146984418
1394,0.971903832365
1395,0.912549450719
1396,0.968826569951
1397,0.969905265433
1398,0.972222775419
1399,0.962719652031
1400,0.969701142238
1401,0.972784363682
1402,0.971437660349
1403,0.966915074056
1404,0.968496948472
1405,0.966858162496
1406,0.97060457805
1407,0.967777481621
1408,0.972370582255
1409,0.924581016888
1410,0.971159207931
1411,0.968330552742
1412,0.970242645765
1413,0.410055566261
1414,0.860307591318
1415,0.971615605107
1416,0.968101773776
1417,0.96408936045
1418,0.970730468639
1419,0.972914287964
1420,0.97106283457
1421,0.972400458582
1422,0.971611938901
1423,0.963935265728
1424,0.972515432742
1425,0.971627865023
1426,0.971022723069
1427,0.972927839984
1428,0.96509677144
1429,0.0460383095846
1430,0.97098225218
1431,0.970835109064
1432,0.972213637708
1433,0.0281517738743
1434,0.792033595404
1435,0.969899354122
1436,0.971803475542
1437,0.971024354975
1438,0.971780595356
1439,0.969274232639
1440,0.970833561536
1441,0.959200466059
1442,0.971870033796
1443,0.972388037897
1444,0.972399273743
1445,0.972338969947
1446,0.972523184919
1447,0.97034187721
1448,0.970300555263
1449,0.972296205588
1450,0.969821040027
1451,0.969606616693
1452,0.972482331537
1453,0.972489998467
1454,0.963892807563
1455,0.967356405957
1456,0.95492836635
1457,0.970190703711
1458,0.972661259674
1459,0.968276062904
1460,0.971789941805
1461,0.972699415885
1462,0.0420722059141
1463,0.972106542278
1464,0.48048061836
1465,0.972353497865
1466,0.971713503053
1467,0.963264081768
1468,0.97198493864
1469,0.969538292121
1470,0.969579898147
1471,0.97069610928
1472,0.965857462897
1473,0.970167647826
1474,0.972690281631
1475,0.972635159651
1476,0.97257841574
1477,0.961993615675
1478,0.972469907234
1479,0.972341358044
1480,0.966522028036
1481,0.97254913879
1482,0.879023630037
1483,0.971403424253
1484,0.966905862069
1485,0.971031454433
1486,0.97161742507
1487,0.968543717592
1488,0.963900319035
1489,0.972767377629
1490,0.963589014148
1491,0.972599157962
1492,0.971141758887
1493,0.964133368986
1494,0.956629584484
1495,0.969552899933
1496,0.971426961707
1497,0.971919902239
