Id,Action
433,0.96612057483
434,0.967844193983
435,0.969762015601
436,0.971181935206
437,0.967329090808
438,0.0452887521403
439,0.969649690891
440,0.17936949917
441,0.970213552931
442,0.971465502862
443,0.971122772166
444,0.971062886564
445,0.960777320311
446,0.970905544221
447,0.968592432696
448,0.970557620703
449,0.970476193658
450,0.970638023102
451,0.94342408996
452,0.970309666664
453,0.971073903244
454,0.963914917763
455,0.964177635766
456,0.970942204119
457,0.970867829981
458,0.971125070026
459,0.971433516133
460,0.719008700422
461,0.864862479671
462,0.971184999823
463,0.97067031031
464,0.969400243868
465,0.970885385912
466,0.971208846016
467,0.15459829082
468,0.964492376284
469,0.970463328728
470,0.970667933486
471,0.969934230606
472,0.96958084245
473,0.971288947123
474,0.965874761235
475,0.970222334819
476,0.969811050173
477,0.970407703767
478,0.97114262233
479,0.970932575337
480,0.97115052157
481,0.970450826692
482,0.970070793011
483,0.971175349261
484,0.970299934428
485,0.970723070743
486,0.966792114765
487,0.966567716643
488,0.968483836066
489,0.970980233258
490,0.970424533592
491,0.970380394485
492,0.970849648732
493,0.95191937072
494,0.971183999859
495,0.969713567059
496,0.97083574386
497,0.970879580159
498,0.970855518009
499,0.971002377695
500,0.970250046749
501,0.967028722184
502,0.831237182983
503,0.968063210914
504,0.970618028682
505,0.968760895071
506,0.970916703687
507,0.970470699422
508,0.969087764674
509,0.970085936921
510,0.0350352886455
511,0.967755140053
512,0.971089561534
513,0.967183845592
514,0.939058437791
515,0.969825233924
516,0.970377902189
517,0.971043446831
518,0.960107863118
519,0.967232168846
520,0.866316499552
521,0.971189688808
522,0.959411040828
523,0.970959534302
524,0.0860684292052
525,0.934259874124
526,0.190174220176
527,0.968697953884
528,0.969305731754
529,0.969712619028
530,0.971288325405
531,0.966171009448
532,0.970389080732
533,0.970643554882
534,0.970640895294
535,0.97088345139
536,0.971194402029
537,0.971132042824
538,0.970312968844
539,0.968411467926
540,0.963172152849
541,0.970012307787
542,0.969918641505
543,0.870309670841
544,0.969683883065
545,0.967496190882
546,0.971126729737
547,0.152968974579
548,0.964486368711
549,0.958144990741
550,0.968269785799
551,0.97032691849
552,0.96051352904
553,0.969772004414
554,0.965542088059
555,0.970434354647
556,0.966746448216
557,0.970532036172
558,0.966985823203
559,0.968171451839
560,0.96998403508
561,0.969414430579
562,0.966489534497
563,0.970047258416
564,0.954920855187
565,0.971008563472
566,0.96606986238
567,0.969522667404
568,0.965461856605
569,0.970840344302
570,0.971004016183
571,0.556622035621
572,0.970457167003
573,0.956672173209
574,0.736416547604
575,0.971215835274
576,0.970899712406
577,0.97055088421
578,0.970454289392
579,0.936865219366
580,0.967788093711
581,0.97114227282
582,0.969635965143
583,0.97057854682
584,0.967959075854
585,0.971309611871
586,0.967838732833
587,0.969474920613
588,0.968582755065
589,0.968758429565
590,0.961869697568
591,0.966812821473
592,0.970808891912
593,0.959849189778
594,0.969800962049
595,0.970410305017
596,0.970152607111
597,0.970627605408
598,0.967119797335
599,0.964528225325
600,0.968033198075
601,0.970720893581
602,0.966515708319
603,0.966905735677
604,0.968354391859
605,0.971020247798
606,0.968984263462
607,0.96983100155
608,0.970561994512
609,0.969860796448
610,0.967627704138
611,0.970662910866
612,0.970366414359
613,0.967923947157
614,0.568938518591
615,0.97145214652
616,0.47190004711
617,0.970448503928
618,0.967604350948
619,0.969944939226
620,0.968618947876
621,0.970938499352
622,0.968886984431
623,0.967459450312
624,0.935089031371
625,0.969062970938
626,0.971019531545
627,0.970554232065
628,0.968460097556
629,0.971254662383
630,0.971028055973
631,0.97029584487
632,0.966327075109
633,0.971007027241
634,0.97094371155
635,0.967589099306
636,0.970193821128
637,0.970868997288
638,0.969503865009
639,0.963582277617
640,0.970739576378
641,0.97095466878
642,0.9692868039
643,0.969114839573
644,0.969620673454
645,0.97130643968
646,0.943318545589
647,0.965928589245
648,0.957236951351
649,0.970936270334
650,0.967254653491
651,0.96981677871
652,0.971039952447
653,0.267792076445
654,0.968847413203
655,0.936327450861
656,0.971012327874
657,0.969161837933
658,0.970701869261
659,0.970362363302
660,0.970874719007
661,0.970993650243
662,0.96896313783
663,0.969522408967
664,0.968387718833
665,0.966077278309
666,0.887351232765
667,0.961771074927
668,0.97071555543
669,0.966705376658
670,0.925158644842
671,0.958524589775
672,0.964304549447
673,0.455229338006
674,0.967595256459
675,0.967688582188
676,0.970217337763
677,0.966128550215
678,0.970463273768
679,0.970616367259
680,0.970352467216
681,0.875893518471
682,0.945211148156
683,0.971114106547
684,0.96958751596
685,0.968962257223
686,0.971112273294
687,0.968200946051
688,0.970983502011
689,0.969872767584
690,0.97026407896
691,0.966681859846
692,0.969894185422
693,0.903033269509
694,0.970391587751
695,0.970778176436
696,0.866324909437
697,0.970995424579
698,0.970962709368
699,0.970149298292
700,0.970133057994
701,0.967868639239
702,0.966342234605
703,0.970630901829
704,0.960775890643
705,0.95504034286
706,0.957969746391
707,0.953330279684
708,0.971118465603
709,0.966878437936
710,0.969955397386
711,0.945861012638
712,0.967971828145
713,0.971234967044
714,0.970467329461
715,0.970893271789
716,0.960548188309
717,0.970048259333
718,0.969616474086
719,0.96715341116
720,0.968700896493
721,0.967012241728
722,0.969470555437
723,0.969887272428
724,0.968735403004
725,0.971019074853
726,0.963803813018
727,0.970059888585
728,0.971245978948
729,0.953146284489
730,0.968648955195
731,0.956175372101
732,0.971529906208
733,0.970672282921
734,0.966670611107
735,0.969158957483
736,0.697012891963
737,0.969326216386
738,0.970329816625
739,0.970720821244
740,0.970951794021
741,0.970637852886
742,0.967440943014
743,0.970871827343
744,0.970828225174
745,0.970124704819
746,0.970421318811
747,0.970816382662
748,0.970175334665
749,0.970575964131
750,0.966735886809
751,0.966410463884
752,0.969563488044
753,0.969134079282
754,0.970484954167
755,0.970670088129
756,0.956593166675
757,0.971332092657
758,0.970960814088
759,0.969880628918
760,0.969807141932
761,0.969807412043
762,0.968417971322
763,0.950551470576
764,0.965557273616
765,0.969262136483
766,0.970818634357
767,0.966926827093
768,0.970727735513
769,0.970734272951
770,0.97002179891
771,0.971303335846
772,0.968191467552
773,0.970622845237
774,0.970183985525
775,0.971065864461
776,0.909520137318
777,0.969617253609
778,0.970354616176
779,0.969515999275
780,0.959195364468
781,0.95253471075
782,0.970461407499
783,0.970124751656
784,0.970371749425
785,0.905504289238
786,0.968241345004
787,0.971249986387
788,0.967405628661
789,0.970889794362
790,0.960287993467
791,0.965853282981
792,0.970839770704
793,0.963242208999
794,0.96863873327
795,0.969990311924
796,0.965792446885
797,0.971189829085
798,0.970554829658
799,0.959169433173
800,0.971161127705
801,0.971172453282
802,0.970737366177
803,0.96500845359
804,0.969325179933
805,0.970297449156
806,0.970090355201
807,0.945373455401
808,0.964272560449
809,0.970402084661
810,0.97073130441
811,0.970599374297
812,0.675003929798
813,0.970193434491
814,0.968024682042
815,0.851304471739
816,0.966816083887
817,0.971133297837
818,0.969905747937
819,0.966912833055
820,0.96770363513
821,0.968125916731
822,0.970881592592
823,0.971236297982
824,0.970255818687
825,0.971144324675
826,0.965573239371
827,0.971139578566
828,0.967975699979
829,0.970884613036
830,0.970893922486
831,0.937950747307
832,0.971135367905
833,0.97078583843
834,0.97079659398
835,0.970819574387
836,0.967918817658
837,0.967367064319
838,0.970733213372
839,0.965195504997
840,0.968393739234
841,0.968758464521
842,0.971322000809
843,0.970920242436
844,0.971199880771
845,0.96904210708
846,0.970104698701
847,0.969577248181
848,0.970721360473
849,0.969187449071
850,0.749633165118
851,0.971218432326
852,0.968421411139
853,0.97043014453
854,0.173720863364
855,0.970645518518
856,0.970684007093
857,0.96751069262
858,0.970150730993
859,0.970848465969
860,0.971089410978
861,0.97014609023
862,0.967132828163
863,0.970005678367
864,0.967869485321
865,0.619566230482
866,0.969842694576
867,0.970270999898
868,0.969887294913
869,0.971015212389
870,0.969883890912
871,0.969681158012
872,0.96321808998
873,0.970510860735
874,0.962021890805
875,0.971178845302
876,0.970663169536
877,0.970655237771
878,0.969517247232
879,0.969835012653
880,0.967083493987
881,0.965501327745
882,0.970509343057
883,0.97103347428
884,0.954725832071
885,0.965015987639
886,0.970284271654
887,0.965294879351
888,0.970541300891
889,0.968867240512
890,0.971269225765
891,0.971202866482
892,0.965920734503
893,0.960745087367
894,0.966420548617
895,0.970363818351
896,0.969227304328
897,0.889336485705
898,0.970783529469
899,0.967994670773
900,0.971219181782
901,0.970744957359
902,0.970058393576
903,0.970496844011
904,0.97104492233
905,0.966889262264
906,0.969775685741
907,0.971048520939
908,0.971315425406
909,0.920372470301
910,0.968111572018
911,0.961945098151
912,0.970282659148
913,0.971371417519
914,0.971092321448
915,0.971087120844
916,0.969333799521
917,0.970287458234
918,0.970282361294
919,0.970498900165
920,0.970393285398
921,0.970259859729
922,0.971207180855
923,0.951172115288
924,0.96766705705
925,0.947880596409
926,0.96645139175
927,0.97104963655
928,0.970240800362
929,0.970451006818
930,0.971309976815
931,0.970686786903
932,0.967946242659
933,0.967959263071
934,0.966416956871
935,0.969682729473
936,0.961628291039
937,0.970462651402
938,0.970411168503
939,0.96922815681
940,0.970972909812
941,0.971070940541
942,0.970809179251
943,0.622648822035
944,0.970975340015
945,0.969896490092
946,0.969208714185
947,0.970263902032
948,0.966733300852
949,0.970393073165
950,0.971421615056
951,0.970526030503
952,0.761843945878
953,0.969898062853
954,0.969710285954
955,0.970505763781
956,0.307538663499
957,0.970616706853
958,0.967562046319
959,0.651030431625
960,0.964792122687
961,0.969833598674
962,0.97069964065
963,0.970173851981
964,0.96332584737
965,0.969557421266
966,0.964420047183
967,0.970663050018
968,0.960025187868
969,0.970140624312
970,0.967636610754
971,0.968499729152
972,0.971312807543
973,0.970118630581
974,0.970589932479
975,0.968428349022
976,0.967197583097
977,0.970555288146
978,0.960547559191
979,0.963443151154
980,0.718695759991
981,0.97093581523
982,0.970726452278
983,0.971178202426
984,0.140393210441
985,0.969961136769
986,0.965777997959
987,0.971369197791
988,0.970836290371
989,0.970392881977
990,0.790761872612
991,0.512051471026
992,0.967623504212
993,0.966717632636
994,0.970560659927
995,0.963218603614
996,0.971126611192
997,0.645813295247
998,0.968979632106
999,0.969932419317
1000,0.968837204436
1001,0.966613090357
1002,0.966991589116
1003,0.968950569782
1004,0.970825105271
1005,0.970881960827
1006,0.969749038912
1007,0.970725275732
1008,0.971246045251
1009,0.971099911405
1010,0.970987412575
1011,0.971181167056
1012,0.970971198068
1013,0.970902196517
1014,0.968168363309
1015,0.969740710164
1016,0.971018992981
1017,0.138979932277
1018,0.970704941098
1019,0.968326714268
1020,0.970809569242
1021,0.966288482066
1022,0.969902255576
1023,0.969662090662
1024,0.970783648007
1025,0.964869566422
1026,0.968160131273
1027,0.971013172148
1028,0.971019020327
1029,0.971029009658
1030,0.969776950397
1031,0.968409693144
1032,0.971212456338
1033,0.97110944029
1034,0.969234686919
1035,0.97114809267
1036,0.971095535485
1037,0.967715072477
1038,0.969850873948
1039,0.969191224144
1040,0.970674246543
1041,0.967609187416
1042,0.966829409255
1043,0.0870325454868
1044,0.958716585307
1045,0.945714818892
1046,0.970300233097
1047,0.969309997965
1048,0.966947923119
1049,0.0844052089527
1050,0.970648398481
1051,0.970932916531
1052,0.96533861923
1053,0.971294324476
1054,0.964997871996
1055,0.969844302729
1056,0.967417243596
1057,0.959525432094
1058,0.970587395666
1059,0.970808639275
1060,0.969255844599
1061,0.969972614757
1062,0.968581877138
1063,0.96901478326
1064,0.968957574011
1065,0.97109526555
1066,0.971204919268
1067,0.970414576895
1068,0.961644955525
1069,0.96691884282
1070,0.971194163388
1071,0.546269392245
1072,0.970659936477
1073,0.951147315408
1074,0.96658226765
1075,0.971162514947
1076,0.97031357107
1077,0.967635707678
1078,0.971087552955
1079,0.971106404763
1080,0.965213756722
1081,0.97124673318
1082,0.970786229126
1083,0.970238196787
1084,0.970820465803
1085,0.967956610011
1086,0.967027308491
1087,0.967276940844
1088,0.968792756763
1089,0.969356653007
1090,0.971375093261
1091,0.969136828772
1092,0.970858738151
1093,0.96990491335
1094,0.970332844792
1095,0.971254467865
1096,0.970992045114
1097,0.966732208976
1098,0.970997600591
1099,0.970732686171
1100,0.967317347168
1101,0.967099192649
1102,0.967462936675
1103,0.970460476172
1104,0.962861824608
1105,0.970648254789
1106,0.971538291198
1107,0.970509320083
1108,0.971011336428
1109,0.97060686395
1110,0.970595960294
1111,0.971039914957
1112,0.970713084797
1113,0.970997996491
1114,0.914198859481
1115,0.968119629476
1116,0.968373263053
1117,0.966712741407
1118,0.967299515465
1119,0.963300906575
1120,0.969147522258
1121,0.967491274728
1122,0.558032874343
1123,0.964092485666
1124,0.968963589563
1125,0.970043122331
1126,0.969620103852
1127,0.970866508708
1128,0.970917095988
1129,0.971225022128
1130,0.970803889366
1131,0.964107892299
1132,0.969023549091
1133,0.971125396971
1134,0.971146633497
1135,0.817934524544
1136,0.968749401058
1137,0.96945811901
1138,0.971351391348
1139,0.970405512858
1140,0.964011550346
1141,0.964584585189
1142,0.96918789974
1143,0.966250101331
1144,0.965570311201
1145,0.971177657921
1146,0.966864241569
1147,0.969286942076
1148,0.968097602093
1149,0.969987687096
1150,0.97089140463
1151,0.971135751753
1152,0.970865088704
1153,0.964831255725
1154,0.883980541847
1155,0.967032091967
1156,0.970425569851
1157,0.970351903619
1158,0.964094405587
1159,0.971026704652
1160,0.963882317279
1161,0.970005986651
1162,0.970730733329
1163,0.967207615342
1164,0.971016596819
1165,0.971074055483
1166,0.969827024771
1167,0.971058936792
1168,0.970248670775
1169,0.968802359286
1170,0.97104389303
1171,0.970661973207
1172,0.970409477002
1173,0.966254265364
1174,0.959644959866
1175,0.971076275904
1176,0.970551183145
1177,0.970904887103
1178,0.970758642556
1179,0.97135061434
1180,0.707424336662
1181,0.963529690141
1182,0.960188979305
1183,0.970193886756
1184,0.971208909976
1185,0.971108951102
1186,0.969906242122
1187,0.970343993275
1188,0.181678238003
1189,0.97136163111
1190,0.970117385948
1191,0.970087412015
1192,0.970512200204
1193,0.971044746396
1194,0.9694200124
1195,0.969195528832
1196,0.969268137875
1197,0.97055105125
1198,0.971119515007
1199,0.971192971513
1200,0.971152050652
1201,0.969155553709
1202,0.971137358407
1203,0.970784555729
1204,0.97132069561
1205,0.970123128588
1206,0.969877433316
1207,0.856063764721
1208,0.971108236706
1209,0.861787378168
1210,0.963123731935
1211,0.969991821602
1212,0.970212195369
1213,0.969614276166
1214,0.968861630056
1215,0.971146596325
1216,0.961676909043
1217,0.967362336155
1218,0.970688833883
1219,0.956004396042
1220,0.961214902287
1221,0.970961002642
1222,0.969121346424
1223,0.969861765326
1224,0.921460809918
1225,0.971353450235
1226,0.970822239321
1227,0.970607821761
1228,0.968748886605
1229,0.968749970948
1230,0.971114109868
1231,0.97086956456
1232,0.970473460021
1233,0.971225549067
1234,0.970631171619
1235,0.970453533298
1236,0.970685487496
1237,0.969868497406
1238,0.970355925878
1239,0.971173855493
1240,0.965872259803
1241,0.966947659373
1242,0.967600628047
1243,0.970296083324
1244,0.971314471557
1245,0.971089358167
1246,0.964322537833
1247,0.963777418546
1248,0.971215894517
1249,0.969144138365
1250,0.971402455227
1251,0.968656050277
1252,0.945383474103
1253,0.970742844757
1254,0.970459563537
1255,0.971259469137
1256,0.9711495553
1257,0.970211002861
1258,0.967725231903
1259,0.969481208855
1260,0.971009306485
1261,0.96996280065
1262,0.970612767131
1263,0.969602349405
1264,0.968269078713
1265,0.970674025299
1266,0.96944033341
1267,0.971370487123
1268,0.969098790413
1269,0.97053932458
1270,0.971150237353
1271,0.969400931852
1272,0.970714577067
1273,0.970239481465
1274,0.966646747262
1275,0.970575920907
1276,0.969654532516
1277,0.969922680648
1278,0.970197930746
1279,0.970943315266
1280,0.960521492115
1281,0.971139605754
1282,0.970382726068
1283,0.970121186219
1284,0.970699640686
1285,0.971258209041
1286,0.970195737813
1287,0.814871772812
1288,0.968465743153
1289,0.963878815021
1290,0.970539928651
1291,0.970908002363
1292,0.968542019771
1293,0.969476550639
1294,0.968404376535
1295,0.970646461929
1296,0.965010918985
1297,0.971016830939
1298,0.968981869585
1299,0.965050565683
1300,0.962130144525
1301,0.969143022703
1302,0.96309469608
1303,0.970329722476
1304,0.96966360339
1305,0.956666604312
1306,0.971051064815
1307,0.970657177473
1308,0.969786106231
1309,0.970805549315
1310,0.970525078282
1311,0.969150129652
1312,0.970204639884
1313,0.879978332524
1314,0.969376747527
1315,0.963645587817
1316,0.970484081065
1317,0.969225623196
1318,0.971008852448
1319,0.970855671276
1320,0.668072625194
1321,0.963207509209
1322,0.97129652994
1323,0.971213531042
1324,0.971420781396
1325,0.969584904085
1326,0.965768738414
1327,0.841825917566
1328,0.96908703804
1329,0.967250287343
1330,0.969921246928
1331,0.970912809436
1332,0.970267904724
1333,0.955893104353
1334,0.968032026505
1335,0.963558314996
1336,0.969687762878
1337,0.970208366265
1338,0.96994156256
1339,0.945769419979
1340,0.97061719031
1341,0.964620403138
1342,0.970575001964
1343,0.97028016813
1344,0.969361087015
1345,0.971109066672
1346,0.968611981709
1347,0.9707562404
1348,0.96648631116
1349,0.969928353583
1350,0.971418070048
1351,0.960406368907
1352,0.96944628939
1353,0.959316046564
1354,0.970741405773
1355,0.970637535268
1356,0.968827842384
1357,0.964620518531
1358,0.953505917909
1359,0.04289206805
1360,0.935561705108
1361,0.968061163476
1362,0.967847580313
1363,0.971131477956
1364,0.966817215446
1365,0.970101175464
1366,0.970328252208
1367,0.971363212813
1368,0.970661366144
1369,0.971393736701
1370,0.952350520587
1371,0.971369758542
1372,0.931230101299
1373,0.948511324142
1374,0.96969630704
1375,0.971354055689
1376,0.970404248581
1377,0.967446457831
1378,0.970789216673
1379,0.969428404249
1380,0.969896486225
1381,0.971147076981
1382,0.966870638543
1383,0.97146968412
1384,0.970714842938
1385,0.962449519919
1386,0.970519683909
1387,0.969039376896
1388,0.960542982933
1389,0.97099407886
1390,0.971237071175
1391,0.238895815091
1392,0.970788734873
1393,0.963777804629
1394,0.970774951589
1395,0.921949367428
1396,0.968837556705
1397,0.968897672993
1398,0.971021927743
1399,0.96580429888
1400,0.968773696023
1401,0.97107607715
1402,0.970660673532
1403,0.967641715561
1404,0.967336950587
1405,0.96412238852
1406,0.970540286822
1407,0.969936626145
1408,0.970939011019
1409,0.923448750596
1410,0.969371044448
1411,0.967098591848
1412,0.967975918045
1413,0.434597281991
1414,0.881364360197
1415,0.970504541609
1416,0.969214880104
1417,0.962467919474
1418,0.970160910472
1419,0.970632818794
1420,0.970496434419
1421,0.971217121726
1422,0.970455572577
1423,0.967539632651
1424,0.970551028953
1425,0.971211447106
1426,0.969490778346
1427,0.970989728019
1428,0.968322957409
1429,0.0536956816843
1430,0.96930930443
1431,0.97123428169
1432,0.970870524943
1433,0.0283144075122
1434,0.848094657376
1435,0.96718536552
1436,0.970957721931
1437,0.970645581476
1438,0.97014210858
1439,0.967342487136
1440,0.968468157929
1441,0.964644206656
1442,0.970113953054
1443,0.970762013887
1444,0.970986303199
1445,0.970505843029
1446,0.971199590252
1447,0.970344305311
1448,0.968683708008
1449,0.971036778438
1450,0.969319201178
1451,0.9699563961
1452,0.971054152294
1453,0.971238204856
1454,0.965894199896
1455,0.969707711269
1456,0.966040369932
1457,0.969901949066
1458,0.97119011257
1459,0.966998226727
1460,0.97033510528
1461,0.971201150292
1462,0.0246079278168
1463,0.970679775676
1464,0.54186728804
1465,0.970828870258
1466,0.970407884467
1467,0.966198765629
1468,0.971093525931
1469,0.970290637751
1470,0.970338437146
1471,0.971003185129
1472,0.965267962686
1473,0.967435618129
1474,0.971157894163
1475,0.971281209778
1476,0.971261259314
1477,0.962594549336
1478,0.97026852191
1479,0.970984170571
1480,0.96952472161
1481,0.97120920742
1482,0.942473602508
1483,0.970478996582
1484,0.967066441166
1485,0.969749639468
1486,0.970641451559
1487,0.969890174827
1488,0.962826886089
1489,0.970805663678
1490,0.962672744757
1491,0.971137038381
1492,0.970993957535
1493,0.96200088135
1494,0.962833608575
1495,0.970223908152
1496,0.970427738268
1497,0.970719091825
